Yaw,Pitch,Roll
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.7490936,0.439207327,-0.50507716
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.8302259,0.605055675,-0.546712167
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7984892,0.858636303,-0.741285999
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7756732,0.89183732,-0.616479853
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.7932325,1.889399075,-0.737361401
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.8183332,2.764331401,-1.132087855
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
294.9113065,2.630317015,-1.054374101
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.0686978,1.630613517,-1.216512848
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.3039725,0.874542106,-1.521097857
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.4959102,0.682346183,-1.327655653
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5884256,0.636537165,-1.208218509
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.5441634,0.549286323,-1.118511856
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.448141,0.412824101,-1.246103096
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.4509467,0.5492765,-1.308711147
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.5550304,0.543920053,-1.360314423
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6565969,0.407273603,-1.385820411
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.6279752,0.426256723,-1.453532065
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.4465913,0.324328744,-1.295908623
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.3714263,0.285253298,-1.54112575
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.2217733,-1.111151698,-1.365061778
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.1869727,-1.964801295,-0.860347464
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
295.0296146,0.200427873,-0.794629961
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.7869115,0.370328272,-0.58608129
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6517629,0.444624471,-0.714143576
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.6797798,0.52516457,-0.713787744
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7769663,0.556627059,-0.588552592
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.7590423,0.630831861,-0.565960326
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.6975845,0.607858325,-0.42714968
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.663396,0.557005405,-0.41451906
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.6524981,0.544691749,-0.37971722
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5762709,0.521738721,-0.301183592
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.5170708,0.515109468,-0.329688936
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4852629,0.502056746,-0.289237156
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4384425,0.49197687,-0.368481299
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4573158,0.485122339,-0.317269367
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4654162,0.448850875,-0.300171945
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4441157,0.382711721,-0.310048858
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.4307931,0.303132207,-0.379273498
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.3273709,0.280406141,-0.384027305
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1947072,0.407127059,-0.50557571
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1327344,0.611195333,-0.518536504
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.1687107,0.580314003,-0.501713226
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.3208301,0.625943238,-0.487581293
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.534624,0.58064009,-0.457436773
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.6499577,0.516815219,-0.52002227
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.7905849,0.511926709,-0.54504796
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8345736,0.501606568,-0.568479555
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.8059831,0.441698745,-0.567490189
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.798894,0.473697777,-0.551724785
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7926945,0.440342928,-0.646853786
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7691625,0.423443846,-0.618149609
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.7940787,0.425805397,-0.584595437
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.8121383,0.452442881,-0.505265884
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.7817303,0.494177135,-0.420539663
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.8349295,0.517817078,-0.373201137
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
294.9563681,0.53976549,-0.434786826
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1426942,0.522772323,-0.331848588
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.1869913,0.575093851,-0.302571764
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.153977,0.526496321,-0.196390487
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.116615,0.482037639,-0.108382197
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.1350154,0.406281033,-0.044988276
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.166145,0.30546659,0.028892942
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.1398541,0.240570036,-0.049288592
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.067764,0.216969482,-0.129575416
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0676894,0.365946781,-0.155281216
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0894956,0.401827228,-0.285396279
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.0979787,0.468230568,-0.2900306
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1111247,0.531729099,-0.495924069
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1590571,0.47595393,-0.464363938
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.1363655,0.518857273,-0.487639019
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0957113,0.524217602,-0.489917828
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
295.0177278,0.573475132,-0.472046806
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8900928,0.529631261,-0.455734975
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.8023921,0.513214284,-0.420160926
294.6966968,0.477808175,-0.377159016
