Yaw,Pitch,Roll
114.7658542,-0.143226989,-0.296621618
114.7658542,-0.143226989,-0.296621618
114.7658542,-0.143226989,-0.296621618
114.7658542,-0.143226989,-0.296621618
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.7913567,-0.086031298,-0.336995598
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.8700176,-0.169846966,-0.347500951
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
114.951298,-0.147575623,-0.354338399
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0025114,-0.193371416,-0.315549866
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0341665,-0.235367088,-0.316287097
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0452275,-0.099087881,-0.189424487
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.0965246,-0.202318068,-0.162110805
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.1739985,-0.356998801,0.036296448
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2307366,-0.479560908,0.093603163
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2592468,-0.396084252,0.152817784
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.2491839,-0.241622467,0.082817224
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.3476721,-0.161500046,-0.069069118
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4641885,-0.075320991,-0.148183347
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4601603,-0.0852593,-0.348201374
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4603862,1.415104119,-0.207914869
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.4090624,-0.54033626,-0.49120722
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.3357263,-1.857524797,-0.410998022
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.321162,-0.146375078,-0.416017803
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
115.0570684,-0.442344497,-0.445916498
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.9494716,-0.430666027,-0.439458881
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.925072,-0.342703886,-0.320433576
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.7695459,-0.258711533,-0.181380487
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.6220854,-0.424082171,-0.158007233
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.5973133,-0.462149831,-0.123254615
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.6790248,-0.3499938,-0.104965985
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.8567791,-0.285760884,-0.136896258
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.9058961,-0.581341196,-0.178287842
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.6361751,-0.387336639,-0.121156124
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.5012376,-0.349107524,-0.300893282
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4856885,-0.252947008,-0.300217196
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.4574378,-0.207270107,-0.401469255
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5004614,-0.312046854,-0.32858054
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.5557266,-0.379643817,-0.290439521
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.4464892,-0.312273455,-0.401424479
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.3477774,-0.465980751,-0.487807965
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.2812787,-0.471055984,-0.753247787
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.4494635,-0.382767361,-0.766196375
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.7499786,-0.355788416,-0.779140905
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
114.980501,-0.267440237,-0.76265345
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.1529651,-0.284891914,-0.669721529
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.2587049,-0.370895397,-0.559518303
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1878099,-0.384516347,-0.586322906
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1914479,-0.34801338,-0.522071978
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1489388,-0.134664758,-0.512573854
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
115.1038148,-0.17361001,-0.221459255
